	ratio_retweets	hashtags	length	exclamations	questions	links	topicRepetition	replies	spreadVelocity	user_diversity	retweeted_user_diversity	hashtag_diversity	language_diversity	vocabulary_diversity	class
469	0.5462962962962963	1.1018518518518519	111.74074074074075	0.018518518518518517	0.018518518518518517	0.018518518518518517	1.0	0.0	0.0002713077031290822	4.00972611672216	2.2659136595694007	1.5727408913384848	0.8281910625488987	41.49059640594386	0
470	0.07407407407407407	0.3367003367003367	44.013468013468014	0.25252525252525254	0.06060606060606061	0.0	0.9764309764309764	0.026936026936026935	0.12779690189328743	5.562420043915411	0.41709027842605884	1.495010673841069	0.9899725752034593	23.94573851945314	0
471	0.3633720930232558	0.18023255813953487	89.39244186046511	0.4883720930232558	0.0755813953488372	0.18604651162790697	0.9040697674418605	0.046511627906976744	0.0009093961239633809	5.4972059121178365	2.044236529554161	0.8300133657573903	0.4737784306420739	28.751819766806598	0
472	0.2017167381974249	0.9957081545064378	105.97854077253218	0.15450643776824036	0.06866952789699571	0.02145922746781116	0.9957081545064378	0.02575107296137339	0.0005202704513178697	5.051577641262559	1.039280745219809	2.8371889484072974	0.5183609390449663	49.65342995439938	1
473	0.13910761154855644	0.45931758530183725	91.78477690288715	0.3438320209973753	0.18635170603674542	0.0	0.8162729658792651	0.08398950131233596	0.057224391709221986	5.8709198760484425	0.8143995686472209	1.6744657386889663	0.5187620152800877	40.1202052947259	0
474	0.1509433962264151	0.5094339622641509	81.94339622641509	0.32075471698113206	0.3584905660377358	0.0	0.9056603773584906	0.05660377358490566	0.00012146713970096165	3.8656659240336375	0.5992893454418297	1.75757524499122	0.2535476752025521	34.17744613871768	0
475	0.0625	0.24107142857142858	108.40178571428571	0.1875	0.38392857142857145	0.026785714285714284	0.2857142857142857	0.25	0.0005550159567087554	4.718498871295093	0.2949061794559434	1.1251176353914976	-0.0	59.659579274538885	2
476	0.1091703056768559	0.24017467248908297	67.95414847161572	0.35152838427947597	0.09388646288209607	0.0	0.9716157205240175	0.03056768558951965	1.0065934065934066	5.970957152168645	0.6628184945053915	1.1582313968002451	0.3319113233495469	44.53234823133613	0
477	0.2515151515151515	0.3	115.6590909090909	0.09090909090909091	0.06363636363636363	0.05454545454545454	1.0212121212121212	0.031818181818181815	0.21883289124668434	6.382311907104823	1.620294009767701	1.7346594071327552	0.040395419242703484	52.48191135339162	1
478	0.32305194805194803	0.2418831168831169	93.46266233766234	0.19642857142857142	0.08279220779220779	0.05357142857142857	0.056818181818181816	0.025974025974025976	1.302325581395349	6.360487395176497	2.06519110414761	1.0108163179347829	0.4971500655357055	40.087891784267384	0
479	0.004784688995215311	1.014354066985646	65.07177033492823	0.16267942583732056	0.009569377990430622	0.0	0.7033492822966507	0.15311004784688995	0.7491039426523297	4.800096780795755	0.02556140790413785	0.2367703744358195	0.8649100097264875	14.50276731553236	2
480	0.12690355329949238	0.35786802030456855	87.13705583756345	0.29441624365482233	0.06598984771573604	0.025380710659898477	0.9086294416243654	0.03807106598984772	0.004057463570361979	5.6356042581365315	0.7302720572993342	1.3699434419521181	0.8917370700151109	45.84752592674806	0
481	0.38341968911917096	0.45595854922279794	81.54922279792746	0.2694300518134715	0.031088082901554404	0.0	0.9896373056994818	0.010362694300518135	0.0006833309729500071	4.873724138970149	1.8704999406353668	1.8247180279494284	0.4287921811011656	41.91915576304575	0
482	0.11235955056179775	0.3595505617977528	71.74157303370787	0.25842696629213485	0.06741573033707865	0.0	0.8876404494382022	0.011235955056179775	0.00022970409466905835	4.457483687459786	0.5043411651384426	1.2649144337474398	0.39668691111081716	30.966302810503223	0
483	0.08411214953271028	0.34766355140186916	73.12336448598131	0.34392523364485983	0.2205607476635514	0.001869158878504673	1.0037383177570094	0.011214953271028037	0.5124521072796935	6.082856202337825	0.5232325511926739	1.7225302888672773	0.013609965578727984	41.81508054372427	0
484	0.15354330708661418	0.234251968503937	78.57283464566929	0.39960629921259844	0.3720472440944882	0.005905511811023622	0.9665354330708661	0.32677165354330706	0.0026029924164787865	5.637545365815143	0.8231657914963771	0.8592753959106814	0.9715227144844626	51.96983473124875	0
485	0.27626459143968873	0.16731517509727625	86.03112840466926	0.19649805447470817	0.22178988326848248	0.013618677042801557	0.7859922178988327	0.07782101167315175	0.0013445747455379214	6.108030814127549	1.702928694174467	0.8298189253818852	0.9004946131280823	47.64802374134663	0
486	0.14682539682539683	0.9193121693121693	95.9431216931217	0.12301587301587301	0.031746031746031744	0.0	1.0132275132275133	0.02513227513227513	0.07988165680473373	5.022369675853728	0.8090563012704409	2.5114371851712733	1.049454643558257	58.32711393951359	0
487	0.725609756097561	0.22560975609756098	120.97560975609755	0.006097560975609756	0.012195121951219513	0.006097560975609756	0.8719512195121951	0.0	0.00045945582500336185	4.795912315002993	3.5049749057021327	0.765981652937876	0.1569361105459723	44.06378352195299	1
488	0.3150684931506849	0.16829745596868884	93.5068493150685	0.21135029354207435	0.18003913894324852	0.025440313111545987	1.0410958904109588	0.13307240704500978	0.0036526090064331667	5.819613885498045	1.9021277566474901	0.8797935667678046	0.19472330815517067	54.723707797371986	0
489	0.4144736842105263	0.8157894736842105	106.42763157894737	0.1513157894736842	0.07236842105263158	0.046052631578947366	1.006578947368421	0.03289473684210526	0.00037588778760361643	4.157799934593714	1.719423641012956	1.3355717074784577	0.5333783717967688	47.88061177372973	0
490	0.25196850393700787	0.4068241469816273	103.7244094488189	0.16272965879265092	0.10761154855643044	0.04199475065616798	0.9422572178477691	0.007874015748031496	0.0008731042637737354	5.636654038103935	1.4560006663939093	1.6608128992831275	1.1694411791431465	37.66871926690505	1
491	0.11294765840220386	0.43526170798898073	74.50964187327824	0.40771349862258954	0.1487603305785124	0.0027548209366391185	1.1267217630853994	0.0743801652892562	0.0019147185416490842	5.052781946927398	0.6375845937555235	1.5735469509468878	0.39014272309217934	47.34161069709356	0
492	0.27593360995850624	0.3112033195020747	55.948132780082986	0.42531120331950206	0.04149377593360996	0.0	0.12448132780082988	0.008298755186721992	0.8471001757469244	6.150973372569536	1.6989501627520565	1.0490685122799315	0.31288865953353234	33.14229770741673	0
493	0.512396694214876	0.1322314049586777	120.35537190082644	0.12672176308539945	0.02203856749311295	0.026170798898071626	0.0	0.0440771349862259	0.005422564140867162	6.368065273783653	3.254875225472018	0.6992559144701993	0.16336453271316836	38.01457732390912	1
494	0.5964912280701754	0.2982456140350877	108.42105263157895	0.017543859649122806	0.03508771929824561	0.08771929824561403	1.0175438596491229	0.017543859649122806	0.0002533885157212015	3.673804128255359	2.3143608010858796	0.42755178942720795	-0.0	29.268714826416403	1
495	0.11216730038022814	0.20912547528517111	77.03041825095058	0.24714828897338403	0.0741444866920152	0.013307984790874524	0.9961977186311787	0.09315589353612168	0.0012498990100609743	5.940818826752064	0.6671563624392163	1.1747752296074367	0.18606919013397488	43.028333819647074	2
496	0.14410480349344978	0.2074235807860262	76.43668122270742	0.32751091703056767	0.06768558951965066	0.002183406113537118	0.9475982532751092	0.03275109170305677	0.001058577715321179	5.700781841718676	0.8424198500288492	0.9233017368992404	0.39115079468476877	40.27551682712876	0
497	0.27953890489913547	1.393371757925072	78.67723342939482	0.49711815561959655	0.09654178674351585	0.001440922190201729	1.1743515850144093	0.1786743515850144	0.11455926048200726	4.987564729672782	1.613907550387913	1.8020989082814605	0.7440668202676668	36.12046556177149	0
498	0.5258620689655172	0.10344827586206896	118.59482758620689	0.19827586206896552	0.09482758620689655	0.0	0.5258620689655172	0.11637931034482758	0.0005471814260208354	4.703650839465578	2.5725560917308643	0.4726103703760355	0.12449818703578093	51.55970950256315	0
499	0.4283646888567294	0.11432706222865413	111.616497829233	0.13314037626628075	0.09117221418234443	0.02604920405209841	0.002894356005788712	0.059334298118668596	0.003060623375012734	6.415087607162163	2.7549148916024557	0.7246607235333754	0.7290312282109889	50.5186321301805	1
500	0.16216216216216217	0.5184275184275184	71.44226044226045	0.4250614250614251	0.09090909090909091	0.004914004914004914	0.828009828009828	0.08108108108108109	0.010446075663466968	4.9921612732858565	0.890748613978756	1.5962383021586708	0.6186586320982471	47.31545240162912	0
501	0.059734513274336286	0.048672566371681415	86.59513274336283	0.32964601769911506	0.07743362831858407	0.011061946902654867	0.6128318584070797	0.046460176991150445	0.11560102301790282	6.0830119506039555	0.36519782932626155	0.2945015787504186	0.7271518948023578	38.95453686057255	2
502	0.35051546391752575	1.0544918998527246	81.01767304860088	0.27540500736377027	0.11487481590574374	0.0	0.9837997054491899	0.039764359351988215	0.7569676700111483	5.509215582937803	2.019680906725316	0.7871504363673482	0.10101745509352386	39.69904194866026	2
503	0.13991163475699558	0.25773195876288657	73.67452135493373	0.29455081001472755	0.13991163475699558	0.007363770250368188	0.9617083946980854	0.09278350515463918	0.09563380281690141	6.446350368878118	0.9102690909528073	1.4096111863144867	1.064660990855841	44.79821335861873	0
504	0.2395543175487465	0.3969359331476323	107.64066852367688	0.2757660167130919	0.1573816155988858	0.01532033426183844	0.07799442896935933	0.11002785515320335	0.009054567007579102	6.2621386722182395	1.5592467449074756	2.0830074487256973	0.89774771726889	66.10714388501847	0
505	0.43956043956043955	0.13186813186813187	119.42307692307692	0.2802197802197802	0.10989010989010989	0.02197802197802198	0.9230769230769231	0.054945054945054944	0.0004923563036485767	5.012193332311887	2.2051751296613933	0.5263839778662556	0.8527521430465941	43.61409467277134	1
506	0.37192118226600984	1.1600985221674878	76.20197044334975	0.13793103448275862	0.022167487684729065	0.0	1.0098522167487685	0.019704433497536946	0.33553719008264465	5.357351857552675	2.1123992629087436	1.6552858507886157	0.09417049419674783	42.09513703477188	2
507	0.1099290780141844	0.2872340425531915	76.15957446808511	0.3191489361702128	0.10638297872340426	0.0	0.9787234042553191	0.06382978723404255	0.0006430149649192013	5.511586675182615	0.615293705099155	1.4687081402648485	0.33991129581633117	42.436268025892566	0
508	0.1437908496732026	0.1503267973856209	72.36601307189542	0.19607843137254902	0.19607843137254902	0.026143790849673203	0.9869281045751634	0.0196078431372549	0.006942238758564363	4.896747611959707	0.7233309429453175	0.6275181409176125	0.5934551506295943	32.957738190679805	0
509	0.3209076175040519	0.3987034035656402	107.51539708265803	0.1280388978930308	0.17017828200972449	0.022690437601296597	1.047001620745543	0.07293354943273905	0.566574839302112	6.26349184487323	2.0218971901243097	1.5624449794247566	0.055642531814977185	59.187727414961	1
510	0.11538461538461539	0.17307692307692307	76.94871794871794	0.23717948717948717	0.20512820512820512	0.04487179487179487	0.7884615384615384	0.07692307692307693	0.0003621094266832866	4.939863824703372	0.5737891908293062	0.8473540327716522	0.038760538515670184	41.00295559114373	0
511	0.5461254612546126	0.3173431734317343	115.97785977859779	0.08118081180811808	0.02214022140221402	0.02952029520295203	0.977859778597786	0.01107011070110701	0.0006239883215174659	5.307632484207335	3.001258669277177	0.6966568565953013	-0.0	42.989657637771195	0
512	0.10817307692307693	0.21394230769230768	87.1298076923077	0.2692307692307692	0.2403846153846154	0.019230769230769232	0.9206730769230769	0.028846153846153848	0.0009223210564123485	5.7982477575908815	0.6490253421890309	1.0320323077569047	0.033789795925493665	48.41125301095258	0
513	0.3459915611814346	0.0970464135021097	104.70886075949367	0.22784810126582278	0.16455696202531644	0.07172995780590717	0.9071729957805907	0.0759493670886076	0.0005507042973524368	5.272049963367634	1.8158612020190785	0.5014089090316814	0.12947077112371852	43.68972920928929	1
514	0.3574193548387097	0.4425806451612903	117.56	0.14580645161290323	0.09806451612903226	0.02967741935483871	0.847741935483871	0.014193548387096775	0.002720357753370611	6.195872973971835	2.2797020580507756	1.8288187227359345	0.3583455416245732	52.09373117693771	1
515	0.22916666666666666	0.2743055555555556	99.51388888888889	0.16319444444444445	0.0625	0.0	0.9861111111111112	0.04861111111111111	0.000649888413256821	5.457701759819474	1.2881347325233778	1.1032482080086576	0.8685373387685015	41.99375580809236	0
516	0.0837138508371385	0.258751902587519	93.61796042617961	0.2785388127853881	0.2359208523592085	0.0030441400304414	0.9573820395738204	0.1308980213089802	0.01049018042471659	6.2747669948370755	0.5359824806537739	1.119533097219511	1.1690299629156116	59.54926781936264	1
517	0.2571428571428571	0.4685714285714286	78.54285714285714	0.30857142857142855	0.05714285714285714	0.005714285714285714	0.9542857142857143	0.022857142857142857	0.0004020603871726654	4.749639357179858	1.3013327862824795	1.299892508559038	0.32385377723368536	31.452057297377348	0
518	0.42162162162162165	0.5135135135135135	93.48108108108109	0.2810810810810811	0.11351351351351352	0.0	1.0	0.04864864864864865	0.00041992772703335816	4.996396458428716	2.1935214053783247	1.504595588675955	0.46693705647242767	38.866410606607715	0
519	0.19213973799126638	0.13537117903930132	83.93013100436681	0.22707423580786026	0.19213973799126638	0.008733624454148471	0.925764192139738	0.23580786026200873	0.0005506488759789648	5.240082202285663	1.0319265477473663	0.6969623048021728	0.5006408476773545	45.61578368677863	0
520	0.17073170731707318	0.2682926829268293	89.85365853658537	0.2926829268292683	0.04878048780487805	0.0	1.0	0.04878048780487805	0.08577405857740586	3.6121358939394406	0.6340244991934184	0.9159379479937331	1.4159357748851504	35.17507115276671	0
521	0.23780487804878048	0.3353658536585366	96.72560975609755	0.1600609756097561	0.06097560975609756	0.006097560975609756	0.9100609756097561	0.03353658536585366	0.0016888586816604363	6.26241347488928	1.5382141682210992	1.7481507191483643	0.2814361738338265	50.014314354936104	0
522	0.22535211267605634	0.4014084507042254	90.83802816901408	0.1619718309859155	0.07746478873239436	0.007042253521126761	0.971830985915493	0.02112676056338028	0.00044548740086336713	4.392318245311622	1.0545454333292708	0.7341609749155494	0.27534607619181384	37.39606896633464	0
523	0.3588235294117647	0.788235294117647	101.88823529411765	0.11764705882352941	0.2235294117647059	0.0058823529411764705	0.9705882352941176	0.06470588235294118	0.00039036397996743903	4.968547934483568	1.793917285254982	1.9670878359816024	0.1637184846041701	43.13557124801065	1
524	0.1130952380952381	0.28869047619047616	100.33928571428571	0.17261904761904762	0.16666666666666666	0.005952380952380952	1.0	0.11904761904761904	0.0009611313889492775	5.648880883775487	0.6537616955877432	1.569968544385043	0.060827085071871484	53.550722722332665	0
525	0.011037527593818985	1.0022075055187638	81.20529801324503	0.1456953642384106	0.10596026490066225	0.11037527593818984	0.1479028697571744	0.0	0.4886731391585761	6.003412890852058	0.06750432809583923	0.013500865619167846	0.13811640786487137	39.40187465801133	2
526	0.12237093690248566	0.1835564053537285	70.47609942638623	0.1931166347992352	0.036328871892925434	0.0	1.022944550669216	0.045889101338432124	0.003853550350356251	6.1450219124949585	0.7633401899407928	1.048594431924333	0.3115706012633016	42.3300921531709	2
527	0.45286195286195285	0.2996632996632997	103.15488215488216	0.09090909090909091	0.2474747474747475	0.0016835016835016834	0.8232323232323232	0.09090909090909091	0.03043188687945079	6.334654194634624	2.8923746412601976	1.3025488920123047	0.18477240378296497	49.49467462862621	2
528	0.15289256198347106	0.20454545454545456	96.86776859504133	0.19008264462809918	0.09504132231404959	0.012396694214876033	1.0206611570247934	0.1859504132231405	0.0011047126035382759	5.8239524787217	0.9326567303900555	1.0649395549256555	0.7124423544831784	58.22722377576235	0
529	0.2979274611398964	0.2979274611398964	87.49740932642487	0.28756476683937826	0.11398963730569948	0.010362694300518135	0.9352331606217616	0.06476683937823834	0.0008844630095114144	5.836369457399303	1.7550947604639648	1.1488644835002675	0.09946194744470584	44.74195300549224	0
530	0.2510729613733906	0.5364806866952789	100.44849785407726	0.16523605150214593	0.14377682403433475	0.07939914163090128	0.9892703862660944	0.0407725321888412	0.0010413454361807204	5.921405099618018	1.4814762066251534	1.843245363946322	0.6832856893295344	50.69545206924127	0
531	0.18181818181818182	0.15151515151515152	87.6969696969697	0.21212121212121213	0.18181818181818182	0.0	0.9393939393939394	0.030303030303030304	0.03741496598639456	3.4965075614664793	0.6357286475393601	0.5297738729494668	-0.0	33.21492065935837	0
532	0.2112482853223594	1.2935528120713307	77.21947873799725	0.36899862825788754	0.1700960219478738	0.00411522633744856	1.0919067215363512	0.02880658436213992	0.21075455333911536	5.083000699605759	1.225679460237548	2.004919081340191	0.268343221290722	45.478912608742206	0
533	0.488659793814433	0.08247422680412371	71.57319587628866	0.16288659793814433	0.0865979381443299	0.0	0.9134020618556701	0.03917525773195876	2.635869565217391	5.323466226452895	2.75847080512137	0.41284937599881055	0.38776418192590295	39.678632752073604	2
534	0.3055555555555556	0.25	95.97222222222223	0.1388888888888889	0.1388888888888889	0.0	1.1666666666666667	0.027777777777777776	0.09809264305177112	3.244461364969162	0.8714310766901864	0.7273123571628022	0.45056120886630463	36.65254010075687	0
535	0.14516129032258066	1.0096774193548388	104.4258064516129	0.02903225806451613	0.13870967741935483	0.0	0.9967741935483871	0.1032258064516129	8.157894736842104	5.569112739282433	0.8327282367308495	0.4866195511458327	0.13675561587769816	51.80907616236694	2
536	0.3120567375886525	0.1276595744680851	65.7872340425532	0.41843971631205673	0.11347517730496454	0.0	0.9148936170212766	0.10638297872340426	0.21962616822429906	4.872514806581231	1.511087262053298	0.48599173884978997	0.12634139001154243	34.362458021523686	2
537	0.266304347826087	0.23369565217391305	106.99184782608695	0.16847826086956522	0.14402173913043478	0.021739130434782608	1.0625	0.125	0.0008222673575500008	5.422814651049522	1.509307401634558	1.0713976016956257	1.8454784268643518	58.952492631067955	1
538	0.10362694300518134	0.2815198618307427	45.69084628670121	0.3143350604490501	0.027633851468048358	0.0	0.8376511226252159	0.02936096718480138	0.001332609105932067	6.251751972326092	0.6544137477239033	0.943177874137905	0.6122767499846717	25.660204260168925	0
539	0.48	1.04	61.8	0.8	0.04	0.0	1.0	0.12	0.03387533875338753	3.1079722759786073	1.4896086214919406	0.4075244047633154	0.6060252027357298	11.182822912875816	3
540	0.3396825396825397	0.6190476190476191	110.68571428571428	0.0761904761904762	0.08571428571428572	0.01904761904761905	0.9809523809523809	0.009523809523809525	0.0036356501465801805	5.674434542233358	1.9496475491848364	1.668609784309159	0.4842085417578297	38.05815385003908	1
541	0.11877394636015326	0.19923371647509577	91.18263090676884	0.31928480204342274	0.227330779054917	0.002554278416347382	1.0625798212005109	0.12388250319284802	0.009388489208633093	6.3111951960376285	0.7712629049949686	0.9155069955067504	1.6738727538677631	60.783323267621554	0
542	0.13503649635036497	0.31386861313868614	85.05839416058394	0.2773722627737226	0.18613138686131386	0.021897810218978103	1.0	0.145985401459854	0.0006035335346580233	5.428408050861615	0.7529176845811635	1.082472468826463	0.15153130704503798	47.26430868471655	0
543	0.42063492063492064	0.22486772486772486	114.3068783068783	0.082010582010582	0.14814814814814814	0.031746031746031744	1.0343915343915344	0.037037037037037035	0.07495538370017847	5.615542259311049	2.3423193435706877	0.9853867301165999	0.12879543187794293	49.292236884558235	1
544	0.1330998248686515	0.23642732049036777	77.17338003502627	0.276707530647986	0.1330998248686515	0.0	1.0175131348511384	0.040280210157618214	0.9345335515548282	6.249038119185424	0.8375528841514831	1.3243450212132184	0.23549953488652547	48.1945797979745	0
545	0.13129496402877697	0.35611510791366907	77.76618705035972	0.3579136690647482	0.05935251798561151	0.0035971223021582736	0.9676258992805755	0.052158273381294966	0.01876729899412678	5.9592208804379645	0.8089972705891518	1.3581573442848687	0.03948596539833209	41.794419844323606	0
546	0.20652173913043478	0.5244565217391305	66.58152173913044	0.1956521739130435	0.057065217391304345	0.019021739130434784	0.5978260869565217	0.03260869565217391	0.0008318113596499159	5.861455817306966	1.21261335483315	1.337717785099834	0.12072422040419076	34.10785996915071	0
547	0.7723214285714286	1.0178571428571428	127.06696428571429	0.8839285714285714	0.03571428571428571	0.0	0.24107142857142858	0.03571428571428571	0.3177304964539007	5.399268423630747	4.17953020969161	0.9499353196479523	-0.0	11.157228427855948	2
548	0.27510917030567683	0.14119359534206696	91.17030567685589	0.26200873362445415	0.1717612809315866	0.01455604075691412	0.710334788937409	0.07569141193595343	0.42407407407407405	6.182199857715035	1.77490821434892	0.7974939360847431	0.24091870598840737	51.57511879398109	3
549	0.11304347826086956	0.22318840579710145	91.37487922705314	0.2995169082125604	0.10434782608695652	0.018357487922705314	1.1120772946859903	0.19516908212560385	0.0035505394418620605	6.710610084403825	0.7727108070693335	1.2864678289485965	1.2376131956249696	58.888409629883824	0
550	0.31290322580645163	0.7532258064516129	102.27258064516128	0.4838709677419355	0.05967741935483871	0.00967741935483871	1.5274193548387096	0.07903225806451612	0.018305825386046238	6.036395361058571	1.9425215346421227	2.435268815095678	0.8490005014308687	55.66014030324826	3
551	0.8065573770491803	0.18360655737704917	140.62295081967213	0.04262295081967213	0.02622950819672131	0.0	0.9147540983606557	0.029508196721311476	0.1116398243045388	5.618601205825746	4.569421480353477	0.6627784593027868	0.022028428320554547	14.951609786156157	1
552	0.09782608695652174	0.4891304347826087	74.1376811594203	0.17753623188405798	0.07065217391304347	0.016304347826086956	1.0054347826086956	0.07427536231884058	0.0012769678490957125	6.1138793023486455	0.6091475783910126	2.1247991828037103	0.476471342428165	44.25816527884128	2
553	0.18064516129032257	0.2989247311827957	92.23440860215054	0.16344086021505377	0.0967741935483871	0.0064516129032258064	1.0	0.053763440860215055	0.009988400567083387	6.074198755625759	1.1035667813916077	1.0433619139598513	0.01535690616158766	49.742238401130884	0
554	0.3205882352941177	1.2691176470588235	101.73823529411764	0.3911764705882353	0.18823529411764706	0.03676470588235294	0.986764705882353	0.06470588235294118	0.017617036710795616	6.156964195342123	1.9682615634179674	2.06585636444402	0.06718680014588578	56.48068299793647	3
555	0.12362637362637363	0.41895604395604397	77.6043956043956	0.23901098901098902	0.12087912087912088	0.016483516483516484	0.7678571428571429	0.10714285714285714	0.0016516625526354	6.463262859152892	0.8017769373824335	1.4342374277625194	1.3372073020380884	47.848822055368714	0
556	0.24742268041237114	0.21649484536082475	107.44329896907216	0.31443298969072164	0.05154639175257732	0.0	0.8402061855670103	0.061855670103092786	0.0004454854413520713	5.00821010418476	1.2748041968585582	1.0591626627040027	0.08965960690855387	49.33086405677361	0
557	0.12261146496815287	0.21019108280254778	81.40605095541402	0.13694267515923567	0.15764331210191082	0.02388535031847134	0.9601910828025477	0.04936305732484077	0.0021516133674119656	6.324849525148623	0.7855143377321839	1.0980905290635044	1.3260516059916738	44.909749025691426	0
558	0.7429378531073446	0.062146892655367235	117.53107344632768	0.1440677966101695	0.11016949152542373	0.0	0.031073446327683617	0.01694915254237288	2.6417910447761193	5.734153674455744	4.255748413778337	0.3265575891280649	0.6189621058463947	56.06111827153018	2
559	0.12140575079872204	0.1501597444089457	88.06709265175719	0.3450479233226837	0.15335463258785942	0.0	0.5559105431309904	0.15335463258785942	0.0007056685702433316	5.669237528294788	0.6931930571227021	0.7985838041078921	0.9280075253204781	52.87615094847933	0
560	0.047619047619047616	0.5714285714285714	92.42857142857143	0.2857142857142857	0.047619047619047616	0.0	1.0	0.14285714285714285	0.08076923076923077	3.0445224377234217	0.14497725893921062	0.881544883720119	-0.0	31.92850176940773	0
561	0.2169811320754717	0.3333333333333333	79.21698113207547	0.18553459119496854	0.33962264150943394	0.0	0.7767295597484277	0.18553459119496854	0.0007318369798606748	5.6290465744546205	1.2502564321126786	1.338616567898581	0.19417845924151245	41.36414248119167	0
562	0.14204545454545456	0.5568181818181818	100.5596590909091	0.38636363636363635	0.045454545454545456	0.022727272727272728	0.7443181818181818	0.036931818181818184	0.0007968560407120996	5.668645033811679	0.8171488106120042	2.6209595159320833	0.08409188619842557	55.20306618190153	1
563	0.15833333333333333	0.6166666666666667	79.38333333333334	0.6541666666666667	0.05416666666666667	0.0	0.725	0.0625	0.0005540460366085919	5.256017539674252	0.861991603024483	2.2579050899194444	0.5740890896867463	43.41112936932165	0
564	0.49075975359342916	0.20739219712525667	104.27104722792608	0.5646817248459959	0.07597535934291581	0.03285420944558522	0.15195071868583163	0.053388090349075976	0.0016314634595735414	6.097493955623795	3.017024773899185	0.6454253124023535	0.24406413738066848	45.91722636588772	1
565	0.3769633507853403	0.2198952879581152	88.04188481675392	0.2356020942408377	0.06282722513089005	0.0	0.9842931937172775	0.03664921465968586	0.00044111261997801366	5.062240313238605	1.914591819734445	0.998105556243029	0.3852798801068897	35.34736324621627	0
566	0.07264296754250386	0.1391035548686244	76.32612055641422	0.16383307573415765	0.2874806800618238	0.0	1.035548686244204	0.0865533230293663	1.3736730360934182	6.339636674941392	0.46802779208720596	0.6296896730288357	0.6101100323584213	58.95099107789315	0
567	0.17313915857605178	0.44983818770226536	76.2799352750809	0.4223300970873786	0.061488673139158574	0.0048543689320388345	0.9870550161812298	0.05501618122977346	0.00141122955087277	6.268871134773604	1.0916413714468114	2.0375042277199618	0.012015661746324657	45.830763357324045	0
568	0.19927095990279464	0.29040097205346294	91.93438639125152	0.2928311057108141	0.14823815309842042	0.020656136087484813	0.968408262454435	0.13608748481166463	0.001972958718895335	5.837186816043448	1.3017940628409865	1.3242184634013678	1.0494973891080526	57.99743767614295	2
569	0.38461538461538464	1.1682692307692308	77.51923076923077	0.3701923076923077	0.07211538461538461	0.0	1.0336538461538463	0.07211538461538461	1.2839506172839505	4.923799267698258	1.9370807408331843	1.3169080436873275	1.2141629900060091	33.85810115713341	2
570	0.6753812636165577	0.6949891067538126	130.61002178649238	0.0784313725490196	0.037037037037037035	0.004357298474945534	1.0	0.06100217864923747	0.23881373569198752	5.88176941584903	4.006004230262033	1.4099375388651885	-0.0	36.60933494266428	1
571	0.16921768707482993	0.9498299319727891	98.83928571428571	0.22704081632653061	0.14370748299319727	0.005952380952380952	0.9319727891156463	0.1649659863945578	0.3360960274364104	6.912373894796207	1.1845595305714782	3.5340451342616293	1.6979308978294687	63.79962950133893	0
572	0.3815261044176707	0.2469879518072289	102.40160642570281	0.08634538152610442	0.28112449799196787	0.010040160642570281	0.9618473895582329	0.08835341365461848	0.0011277505904838685	5.665423958561856	2.23066977840851	0.9231206716739935	0.1412714781256467	46.96559382338537	1
573	0.11538461538461539	0.24278846153846154	108.01201923076923	0.2932692307692308	0.16346153846153846	0.02403846153846154	0.8341346153846154	0.06009615384615385	0.0020072376357056694	5.898413986615022	0.6958482992609146	1.355843974799548	0.04275330651388139	55.36145425287352	2
574	0.3082706766917293	0.6015037593984962	64.80451127819549	0.14285714285714285	0.13533834586466165	0.0	0.7819548872180451	0.045112781954887216	0.0012058023572076157	4.848656064729433	1.497127969142646	1.9632723649660375	1.3301623749357174	31.6571620027835	0
575	0.30327868852459017	0.4180327868852459	104.47540983606558	0.19262295081967212	0.06147540983606557	0.26639344262295084	0.930327868852459	0.1721311475409836	0.0005628136994390315	3.897534834047016	1.380652481523832	1.0235531606917327	0.12156421859700992	45.80302181581753	0
576	0.17992424242424243	0.2821969696969697	79.46969696969697	0.2708333333333333	0.17234848484848486	0.0	1.066287878787879	0.045454545454545456	16.5	6.242840708684977	1.125336842028362	1.4302131900389747	1.2495144076119118	56.635893091920984	0
577	0.1494057724957555	0.3225806451612903	70.56706281833617	0.33446519524617996	0.1273344651952462	0.0	0.42784380305602715	0.022071307300509338	1.6136986301369862	6.337525925106975	0.9506200505946018	1.4664779469099958	0.06716088506166941	42.798174323473155	0
578	0.4082934609250399	0.4082934609250399	81.50558213716108	0.2711323763955343	0.1419457735247209	0.0	0.9952153110047847	0.06220095693779904	0.10363636363636364	3.812904119358135	1.636850538827704	1.1822953818182236	1.038363483038874	45.16544968695306	3
579	0.3333333333333333	0.4791666666666667	112.66666666666667	0.1875	0.041666666666666664	0.020833333333333332	1.3125	0.08333333333333333	0.0009406415959552411	3.183086592177358	1.192855936404209	0.9760889019457838	-0.0	38.062307671109764	2
580	0.703125	0.08072916666666667	71.765625	0.3958333333333333	0.078125	0.005208333333333333	0.953125	0.07291666666666667	0.19875776397515527	3.729705762115783	2.6153022686383953	0.3268535304231488	0.6747293806618775	33.63643898341181	2
